,Step,Global_Price,Marginal_Cost,Cheapest_Active_Cost,Total_Processor_Inventory,Total_Mine_Output,Total_Recycled_Supply,Total_Processor_Throughput,Available_EOL_Pool,Total_Mineral_In_System,Cumulative_Processor_Yield_Loss,Cumulative_Recovery_Loss,Lost_In_Transit_Mineral,Cumulative_Reserve_Replacement,Mass_Balance_Discrepancy,Disrupted_Mines_Count,Disrupted_Processors_Count,Mothballed_Mines_Count,Total_Consumer_Demand_Units,Fulfilled_Demand_Units,Unfulfilled_Demand_Units,Avg_Manufacturer_Intensity,Total_Reserves,Embargoed_Mines_Count,Total_Embargoed_Production,Total_Domestic_Stockpile,Closed_Chokepoints_Count,Total_In_Transit_Tons,Total_Product_Units_In_Transit
289,289,19297.843077366604,13500.0,7500.0,27085.0779771071,6408.884051855612,0.0,5596.6361401226795,0.0,28840694.074537296,294498.9234236698,0.0,0.0,1172116.0748840496,2.1606683731079102e-07,2,0,0,983684.0994767407,850966.0885081615,132718.01096857904,0.008,27407664.539335415,0,0.0,0.0,0,43801.58637760535,1363784.7261878015
290,290,19507.303950779144,13500.0,7500.0,27104.874961811645,6958.89559357312,0.0,4551.30412465947,0.0,28844590.907094907,295473.31778151414,0.0,0.0,1176987.3017995511,2.60770320892334e-07,3,0,0,985832.0925755553,849167.9595186934,136664.13305686184,0.008,27405576.87065734,0,0.0,0.0,0,42790.16301571329,1240676.0010491263
291,291,19926.99831980931,13500.0,7500.0,27150.616726314754,8237.119206588855,0.0,4726.071489351152,0.0,28849358.57985709,296471.62846400635,0.0,0.0,1182753.2852441636,2.0116567611694336e-07,3,0,0,987955.6176275851,897137.5669014864,90818.05072609923,0.008,27403105.734895367,0,0.0,0.0,0,43770.86243396303,1178382.150244803
292,292,20637.64817380671,13500.0,7500.0,27191.15597401046,8446.926532925932,0.0,4508.680557839681,0.0,28854283.364625685,297459.692268454,0.0,0.0,1188666.1338172122,2.0489096641540527e-07,3,0,0,990045.8295976568,901701.660726602,88344.1688710546,0.008,27400571.656935487,0,0.0,0.0,0,46373.05404819693,1174310.7654606614
293,293,21427.481034566717,13500.0,7500.0,27217.424197046428,8604.93558131393,0.0,4339.597307077822,0.0,28859363.485887736,298403.02591331187,0.0,0.0,1194689.5887241312,2.1606683731079102e-07,3,0,0,992089.7659002333,872195.7483575623,119894.01754267159,0.008,27397990.176261093,0,0.0,0.0,0,48922.38210843503,958183.3747549779
294,294,22164.14296630144,13500.0,7500.0,27252.772362770866,8764.933537630204,0.0,4330.856754195932,0.0,28864571.65517306,299330.3101043644,0.0,0.0,1200825.0422004722,1.825392246246338e-07,0,0,0,994120.7013104212,880652.1686300464,113468.53268037499,0.008,27395360.696199805,0,0.0,0.0,0,47758.248020166524,859447.8603973205
295,295,22848.76778837215,13500.0,7500.0,27294.681732844605,9493.76108046053,0.0,5658.197198514219,0.0,28870092.077919327,300455.52011437167,0.0,0.0,1207470.6749567946,2.2724270820617676e-07,1,0,0,996159.5667936146,869794.6370807369,126364.92971287697,0.008,27392512.567875665,0,0.0,0.0,0,46287.46716704746,869703.9224642279
296,296,23482.992584791376,13500.0,7500.0,27343.706320528563,9627.544008435245,0.0,8766.40228270187,0.0,28874962.426599223,302324.4522404443,0.0,0.0,1214209.9557626997,1.6391277313232422e-07,1,0,0,998206.2303766094,855123.7474168424,143082.4829597672,0.008,27389624.304673135,0,0.0,0.0,0,51063.10797256617,858796.0484380259
297,297,24068.83292592869,13500.0,7500.0,27371.098935622977,9689.514933513188,0.0,7607.304816607968,0.0,28880173.488140535,303896.05115248606,0.0,0.0,1220992.6162161592,2.7194619178771973e-07,2,0,0,1000260.4789578241,666965.8095838713,333294.6693739523,0.008,27386717.45019308,0,0.0,0.0,0,57777.37838004091,962664.6988861479
298,298,24590.534243180235,13500.0,7500.0,27401.776078846207,9409.6136889302,0.0,6446.667522548779,0.0,28885384.80723675,305271.46163854114,0.0,0.0,1227579.34579841,2.5331974029541016e-07,3,0,0,1002322.0374154528,504381.0456037459,497940.9918117075,0.008,27383894.566086404,0,0.0,0.0,0,56710.35661087994,940833.4941203339
299,299,24802.59731250162,13500.0,7500.0,27467.20100233178,9351.857126400424,0.0,6856.805710754743,0.0,28890489.47369862,306713.0951651791,0.0,0.0,1234125.645786891,2.2724270820617676e-07,4,0,0,1004393.4702311279,728201.1396184309,276192.3306126961,0.008,27381089.008948483,0,0.0,0.0,0,58121.4079934128,1119062.207054868
300,300,24557.47516717038,13500.0,7500.0,27551.45460107108,9356.25054306512,0.0,8167.212524749597,0.0,28895298.858793147,308453.0854507896,0.0,0.0,1240675.0211670368,2.3096799850463867e-07,4,0,0,1006514.1766455044,719746.5673101677,286767.6093353357,0.008,27378282.133785564,0,0.0,0.0,0,56606.042970598646,1290003.4070266432
301,301,23790.137336580767,13000.0,7500.0,27589.042335846352,9328.337524937304,0.0,8583.625461925181,0.0,28899910.792996086,310370.9875154024,0.0,0.0,1247204.8574344935,1.3783574104309082e-07,5,0,0,1008708.1601395708,701387.564072177,307320.5960673939,0.008,27375483.63252808,0,0.0,0.0,0,61359.16151889217,1355544.3109125423
302,302,22750.90271415348,13000.0,7500.0,27641.78939896897,9294.927395853132,0.0,8209.278504896389,0.0,28904613.728965648,312174.5007228445,0.0,0.0,1253711.3066115906,2.3096799850463867e-07,3,0,0,1010986.379865061,728590.7910970814,282395.5887679794,0.008,27372695.154309325,0,0.0,0.0,0,64139.639955610946,1375459.3348058776
303,303,21767.83742527013,13000.0,7500.0,27666.42849492934,9598.148346856571,0.0,6754.609456753084,0.0,28909846.710201703,313660.22332956723,0.0,0.0,1260430.0104543902,2.5331974029541016e-07,2,0,0,1013309.0408601266,790971.7062823832,222337.33457774323,0.008,27369815.709805273,0,0.0,0.0,0,62076.751258694356,1420760.1984687431
304,304,21001.449046755635,13000.0,7500.0,27702.948277979125,9500.045050411054,0.0,7944.0553980834,0.0,28914839.919383883,315317.04568269337,0.0,0.0,1267080.0419896771,2.3096799850463867e-07,1,0,0,1015623.3898096253,902681.0657765858,112942.32403303946,0.008,27366965.696290147,0,0.0,0.0,0,65352.49875612425,1681587.2908264727
305,305,20438.191011298597,13500.0,7500.0,27747.329099190716,8988.922537216285,0.0,7425.583108263928,0.0,28919551.687241968,316897.5236006607,0.0,0.0,1273372.2877657283,2.3469328880310059e-07,2,0,0,1017903.3272504864,806157.783319558,211745.54393092837,0.008,27364269.019528985,0,0.0,0.0,0,65902.93520295004,1931392.8734790974
306,306,19866.89429583586,13500.0,7500.0,27781.886458948313,8937.797702746406,0.0,7527.25970746445,0.0,28924194.87205351,318510.79718113906,0.0,0.0,1279628.7461576506,1.30385160446167e-07,3,0,0,1020150.8033584638,869425.8694713609,150724.93388710282,0.008,27361587.68021816,0,0.0,0.0,0,63345.40525268922,1816966.2132004779
307,307,19398.709997592123,13500.0,7500.0,27813.16502612912,8836.124255368477,0.0,6584.005036785256,0.0,28928999.98944637,319890.96676702256,0.0,0.0,1285814.033136409,1.4528632164001465e-07,3,0,0,1022399.9947923538,932110.7687452191,90289.22604713458,0.008,27358936.84294155,0,0.0,0.0,0,56074.166891405206,1555532.7126322077
308,308,18883.458374337006,13500.0,7500.0,27857.801558157786,8748.955563222948,0.0,9657.286971259755,0.0,28933099.917789213,321915.3073184267,0.0,0.0,1291938.3020306649,1.564621925354004e-07,3,0,0,1024632.7585831116,859477.0277255136,165155.73085759758,0.008,27356312.156272583,0,0.0,0.0,0,59434.596738042834,1752487.8491202274
309,309,18526.022866196738,13500.0,7500.0,27890.866583031784,8625.967601734847,0.0,7450.461480516496,0.0,28937513.269801814,323540.13262695406,0.0,0.0,1297976.4793518793,2.421438694000244e-07,1,0,0,1026873.5610325442,862819.2455983866,164054.31543415767,0.008,27353724.36599206,0,0.0,0.0,0,58608.78110449948,1818366.0550775537
310,310,18177.347236928857,13500.0,7500.0,27953.033408272233,9000.199741069287,0.0,8792.048902976821,0.0,28941837.77116836,325515.7710792029,0.0,0.0,1304276.6191706278,2.0116567611694336e-07,0,0,0,1029088.8434219513,820509.993704355,208578.8497175974,0.008,27351024.306069743,0,0.0,0.0,0,63958.392288770476,1737572.4678628945
311,311,17794.275246291683,13500.0,7500.0,27986.514099817632,8896.877163244351,0.0,7946.258109624387,0.0,28946323.654422946,327257.7018389193,0.0,0.0,1310504.4331848994,1.6763806343078613e-07,0,0,0,1031302.9388876581,776304.8044468423,254998.13444081665,0.008,27348355.24292077,0,0.0,0.0,0,61522.08331189583,1660999.7387292087
312,312,17533.334035801716,13500.0,7500.0,28030.439755218904,8768.759922736774,0.0,6976.143482517208,0.0,28950889.148785885,328830.33942187513,0.0,0.0,1316642.5651308154,1.862645149230957e-07,0,0,0,1033522.9490122163,810175.1785159556,223347.77049626125,0.008,27345724.61494395,0,0.0,0.0,0,62438.73104508716,1701426.6502614499
313,313,17415.187995813147,13500.0,7500.0,28089.643578268937,8356.879838215405,0.0,5951.0331965092655,0.0,28955383.000113368,330186.30398118804,0.0,0.0,1322492.3810175664,1.4156103134155273e-07,1,0,0,1036038.9257601144,880236.7966655133,155802.1290946018,0.008,27343217.550992485,0,0.0,0.0,0,57460.696621383315,1415236.2382565113
314,314,17402.124791222937,13500.0,7500.0,28111.449184524008,8172.5461366332265,0.0,6375.032417255898,0.0,28959647.487454064,331642.5989360382,0.0,0.0,1328213.1633132095,2.384185791015625e-07,2,0,0,1038531.4665050206,841017.6884710446,197513.77803397606,0.008,27340765.787151497,0,0.0,0.0,0,57651.1648777724,1476521.945620138
315,315,17394.560032421938,13500.0,7500.0,28139.22114012133,8188.40078266958,0.0,6661.270483082987,0.0,28963919.28542263,333102.6815153124,0.0,0.0,1333945.0438610776,2.644956111907959e-07,2,0,0,1041006.6589193504,829507.7239733011,211498.9349460494,0.008,27338309.266916696,0,0.0,0.0,0,51969.46428614721,1394652.5826408584
316,316,17544.818397830237,13500.0,7500.0,28208.011472363556,8206.34866276569,0.0,7675.818732214255,0.0,28967959.04095572,334807.37004617485,0.0,0.0,1339689.4879250133,2.4959444999694824e-07,2,0,0,1043480.9468237433,832268.5736659423,211212.37315780108,0.008,27335847.362317864,0,0.0,0.0,0,52920.32021668871,1458007.3110154213
317,317,17745.826686540728,13500.0,7500.0,28228.685160707646,8283.688883531235,0.0,6743.306001371111,0.0,28972254.75225298,336310.24096745794,0.0,0.0,1345488.0701434847,1.7881393432617188e-07,0,0,0,1045928.9208219115,810075.2180112146,235853.7028106975,0.008,27333362.255652804,0,0.0,0.0,0,53589.87772131617,1470945.8209669588
318,318,17990.20956170917,13500.0,7500.0,28260.609600975287,8819.269267087186,0.0,8145.771587445868,0.0,28976629.449903626,338109.03180375736,0.0,0.0,1351661.5586304453,1.9371509552001953e-07,2,0,0,1048368.2949707629,799602.9368421073,248765.35812865492,0.008,27330716.47487268,0,0.0,0.0,0,53915.391188528585,1225420.8039826914
319,319,18218.08247453718,13500.0,7500.0,28299.970573217128,7554.1548792624435,0.0,8015.865182069117,0.0,28980160.43313015,339865.95699273515,0.0,0.0,1356949.4670459293,1.7881393432617188e-07,3,0,0,1050800.2466455775,828961.9514300822,221838.29521549554,0.008,27328450.2284089,0,0.0,0.0,0,58280.50242883328,1330350.5326183294
320,320,18543.723585232623,13000.0,7500.0,28344.7754795797,7507.414008922364,0.0,4852.063020244069,0.0,28984388.91741986,340892.6625092458,0.0,0.0,1362204.6568521755,2.0116567611694336e-07,5,0,0,1053234.7813335238,790699.4106665587,262535.3706669653,0.008,27326198.00420622,0,0.0,0.0,0,51674.548292278734,1265644.7983229137
321,321,18818.00580568252,13000.0,7500.0,28363.101705534296,6923.886508066873,0.0,6354.865182192199,0.0,28987806.797645465,342321.50283927313,0.0,0.0,1367051.3774078225,2.1606683731079102e-07,6,0,0,1055652.6867430075,802634.1889249551,253018.49781805204,0.008,27324120.838253804,0,0.0,0.0,0,52234.322244458635,1408014.7816872364
322,322,19143.967394496245,13000.0,7500.0,28392.20455239935,7069.683063785863,0.0,5639.60434849651,0.0,28991521.99060041,343555.088028981,0.0,0.0,1372000.1555524722,2.123415470123291e-07,5,0,0,1058079.003851177,828221.5441707239,229857.45968045248,0.008,27321999.933334667,0,0.0,0.0,0,48713.37222144554,1369877.5521843722
323,323,19463.596381212494,13000.0,7500.0,28437.80807050776,7193.763767171731,0.0,6548.349474248102,0.0,28995152.140436288,344960.5728301367,0.0,0.0,1377035.790189492,2.0116567611694336e-07,4,0,0,1060496.3737542578,875793.926688364,184702.44706589327,0.008,27319841.804204516,0,0.0,0.0,0,49465.72444735132,1366255.6960101924
324,324,19815.582201898917,13000.0,7500.0,28482.395203490007,8738.464649212476,0.0,7150.782090005165,0.0,28999793.787589468,346435.85093142843,0.0,0.0,1383152.7154439404,1.7508864402770996e-07,3,0,0,1062914.5659825685,874604.8673907071,188309.69859186074,0.008,27317220.264809754,0,0.0,0.0,0,50475.12752357242,1309126.9816454893
325,325,20284.338530798857,13500.0,7500.0,28518.90213706932,8939.742920494866,0.0,6126.492587593534,0.0,29004761.879098993,347725.5794662336,0.0,0.0,1389410.5354882872,1.9371509552001953e-07,2,0,0,1065327.0189783783,864056.0634460723,201270.9555323069,0.008,27314538.3419336,0,0.0,0.0,0,48648.161324547604,1315809.2786566922
326,326,20777.078252936397,13500.0,7500.0,28585.79222832327,9113.610753556253,0.0,7643.647937110014,0.0,29009489.618470024,349377.3676226643,0.0,0.0,1395790.0630157765,2.1979212760925293e-07,0,0,0,1067719.3338571012,868366.9336821863,199352.40017491576,0.008,27311804.258707535,0,0.0,0.0,0,50371.21137179982,1365504.646216651
327,327,21280.070220808047,13500.0,7500.0,28620.033382403948,10012.268267144367,0.0,7650.717635936233,0.0,29014816.695243336,351058.878636462,0.0,0.0,1402798.650802777,1.1175870895385742e-07,0,0,0,1070107.2034568582,915117.2195800468,154989.98387681117,0.008,27308800.578227393,0,0.0,0.0,0,54866.295701044066,1479797.9745920012
328,328,21340.38597930361,13500.0,7500.0,28662.183641756797,10147.781528151138,0.0,9014.797805918166,0.0,29019973.43945439,353005.5814950629,0.0,0.0,1409902.097872483,1.6391277313232422e-07,0,0,0,1072492.9479604005,832251.0721365352,240241.8758238644,0.008,27305756.243768945,0,0.0,0.0,0,59669.21222606867,1478485.292838326
329,329,21409.165730916975,13500.0,7500.0,28684.10928225444,9568.28108247563,0.0,6331.458255217906,0.0,29025271.827820547,354404.9898866176,0.0,0.0,1416599.894630216,1.825392246246338e-07,1,0,0,1074954.119306231,799262.7423497732,275691.37695645925,0.008,27302885.759444203,0,0.0,0.0,0,57611.805942496336,1605640.8541940649
330,330,21408.07335624403,13500.0,7500.0,28740.136546982965,9427.263666136692,0.0,6433.554927562577,0.0,29030393.64057705,355882.2616964403,0.0,0.0,1423198.979196512,1.5273690223693848e-07,2,0,0,1077413.7905190664,801741.8415226996,275671.94899636594,0.008,27300057.58034436,0,0.0,0.0,0,57468.36016151341,1426770.5200452362
331,331,21448.57854415357,13500.0,7500.0,28761.31174684997,9451.117569205338,0.0,6237.393290898097,0.0,29035556.6111408,357335.0734310684,0.0,0.0,1429814.761494956,2.2351741790771484e-07,2,0,0,1079885.42886154,888507.7107326268,191377.7181289143,0.008,27297222.2450736,0,0.0,0.0,0,52987.57224881456,1648343.8099708573
332,332,21405.509204620823,13500.0,7500.0,28809.201975661566,9482.797407806345,0.0,8127.358728988727,0.0,29040353.278960522,359176.36379683577,0.0,0.0,1436452.7196804208,1.9744038581848145e-07,2,0,0,1082349.8950818684,846254.5921139009,236095.30296796683,0.008,27294377.40585126,0,0.0,0.0,0,55742.13038342086,1536897.4454176605
333,333,21252.926085513613,13500.0,7500.0,28852.539363391385,9498.946451203055,0.0,7503.932430690243,0.0,29045383.125192184,360795.7800810213,0.0,0.0,1443101.9821962628,1.8998980522155762e-07,1,0,0,1084828.773700534,859915.4249315978,224913.34876893577,0.008,27291527.721915897,0,0.0,0.0,0,54119.804983906026,1413224.0072382318
334,334,21120.66510836797,13500.0,7500.0,28905.029610534777,9619.283251462135,0.0,7731.64484705875,0.0,29050393.923133694,362518.4804155792,0.0,0.0,1449835.4804722865,1.4528632164001465e-07,1,0,0,1087326.6576979386,850824.9743804239,236501.68331751385,0.008,27288641.936940458,0,0.0,0.0,0,59380.87479333986,1655909.4479989933
335,335,21046.109951544666,13500.0,7500.0,28935.22399226444,9794.619470875445,0.0,7294.850484327756,0.0,29055669.460189775,364099.1769890689,0.0,0.0,1456691.7141018996,1.8998980522155762e-07,1,0,0,1089821.1345987513,853834.195529341,235986.93906941,0.008,27285703.551099196,0,0.0,0.0,0,56306.637255997244,1689415.2834000876
336,336,21081.75972932029,13500.0,7500.0,28963.128843105962,9400.515769493913,0.0,8013.522215324685,0.0,29060465.627948433,365883.3702690283,0.0,0.0,1463272.0751405454,2.1979212760925293e-07,2,1,0,1092305.6737394806,834903.3163932854,257402.3573461951,0.008,27282883.396368347,0,0.0,0.0,0,63725.40002152825,2224486.978039112
337,337,20969.050735774443,13500.0,7500.0,28995.464419529275,9431.577579159128,0.0,8077.111104928399,0.0,29065309.078290302,367642.0242326401,0.0,0.0,1469874.1794459566,1.4528632164001465e-07,2,1,0,1094771.0487491915,851659.0329776166,243112.015771575,0.008,27280053.9230946,0,0.0,0.0,0,66876.61947414967,1868649.6859238306
338,338,20756.831833358206,13500.0,7500.0,29023.74752441325,8811.340992357871,0.0,7856.9176388671885,0.0,29069775.26945219,369343.7717653949,0.0,0.0,1476042.1181406071,1.564621925354004e-07,3,1,0,1097262.3324535983,984448.8649760131,112813.4674775855,0.008,27277410.520796895,0,0.0,0.0,0,61998.71105604003,1497229.2676330288
339,339,20524.266493240608,13500.0,7500.0,29095.674741040417,8794.841370800727,0.0,6893.82757276422,0.0,29074456.905416727,370818.52476041403,0.0,0.0,1482198.507100168,1.601874828338623e-07,2,1,0,1099771.143124477,995234.5790113145,104536.56411316361,0.008,27274772.068385653,0,0.0,0.0,0,64391.904157379046,1583012.7182633085
340,340,20537.615344272053,13500.0,7500.0,29120.02305858512,8861.502900169773,0.0,5663.812510492203,0.0,29079403.61565626,372074.86655103805,0.0,0.0,1488401.5591302868,1.1920928955078125e-07,2,1,0,1102283.6975093372,964745.907221818,137537.7902875187,0.008,27272113.6175156,0,0.0,0.0,0,58980.030669017906,1456638.468594356
341,341,20716.9815362922,13500.0,7500.0,29147.00482231699,9291.397832419323,0.0,5749.602186315244,0.0,29084651.268764403,373331.19192557764,0.0,0.0,1494905.5376129805,1.341104507446289e-07,1,1,0,1104753.1464921148,990726.6843286916,114026.46216342329,0.008,27269326.198165875,0,0.0,0.0,0,55652.79050876236,1592112.0912592588
342,342,20894.860379840236,13500.0,7500.0,29216.309371436204,9967.682032352663,0.0,7695.539890909556,0.0,29090020.385197412,374939.4529151661,0.0,0.0,1501882.9150356269,1.825392246246338e-07,1,1,0,1107193.2953281691,937351.2106788831,169842.0846492869,0.008,27266335.89355617,0,0.0,0.0,0,60599.21772523096,1703927.0954740637
343,343,21055.81345969043,13500.0,7500.0,29255.26763304074,9690.181343582422,0.0,7428.73897741143,0.0,29095178.183027864,376564.7820252191,0.0,0.0,1508666.0419761348,1.862645149230957e-07,2,1,0,1109633.567881439,971916.3120575736,137717.2558238661,0.008,27263428.839153092,0,0.0,0.0,0,61523.13131756306,1624488.7330357502
344,344,21267.147805704644,13500.0,7500.0,29328.866423411648,9749.993334260527,0.0,7438.010916544735,0.0,29100355.901354287,378212.0590327946,0.0,0.0,1515491.0373101174,1.6763806343078613e-07,1,1,0,1112076.7013373848,916289.0425745001,195787.6587628837,0.008,27260503.841152817,0,0.0,0.0,0,61713.14589227956,1574129.0150991008
345,345,21458.746061257294,13500.0,7500.0,29392.615793516354,10035.690849054168,0.0,8208.540244753403,0.0,29105588.50987644,380004.4341049934,0.0,0.0,1522516.0209044549,1.5273690223693848e-07,2,0,0,1114510.76356984,923830.6462590181,190680.1173108231,0.008,27257493.133898098,0,0.0,0.0,0,66583.18300738299,1886880.2865222278
346,346,21607.641107847023,13500.0,7500.0,29434.092706656098,10096.458216950661,0.0,8248.337960324237,0.0,29110746.05068817,381914.41404508566,0.0,0.0,1529583.5416563207,1.9744038581848145e-07,2,0,0,1116948.1741979595,887916.3337491502,229031.84044881017,0.008,27254464.196433015,0,0.0,0.0,0,64211.03604789478,1586890.2157701491
347,347,21598.02561240527,13500.0,7500.0,29500.328607516527,10147.645643675689,0.0,8573.775329083825,0.0,29115911.817905292,383851.99877849064,0.0,0.0,1536686.8936068937,2.421438694000244e-07,1,0,0,1119393.0515880573,952019.4925147475,167373.55907330872,0.008,27251419.902739912,0,0.0,0.0,0,64514.82909730717,1521281.7669391064
348,348,21380.81649642719,13500.0,7500.0,29526.343874462604,10525.71285119396,0.0,8135.196181917943,0.0,29121434.577519033,385697.2381606081,0.0,0.0,1544054.8926027294,2.2351741790771484e-07,0,0,0,1121866.1423882125,957468.2315096512,164397.91087855946,0.008,27248262.188884556,0,0.0,0.0,0,65348.501923942225,1624559.5013663212
349,349,21039.54220547145,13500.0,7500.0,29560.142313794327,10671.243832832239,0.0,7632.940634803723,0.0,29127168.023691297,387433.662671363,0.0,0.0,1551524.763285712,1.825392246246338e-07,1,0,0,1124376.4265038127,985676.7723809687,138699.65412284416,0.008,27245060.815734707,0,0.0,0.0,0,68068.22346149922,1900233.4834950403
350,350,20735.323369709695,13500.0,7500.0,29586.689634725564,10624.017866021206,0.0,7856.7110910547235,0.0,29132867.918041687,389170.5808272429,0.0,0.0,1558961.5757919266,1.2665987014770508e-07,1,0,0,1126909.1601000973,969973.5913721375,156935.56872795778,0.008,27241873.610374898,0,0.0,0.0,0,67185.37299838803,1961796.8511440451
351,351,20378.736486426016,13500.0,7500.0,29644.085658304288,9931.28013283587,0.0,8657.817399325853,0.0,29137930.24844787,391060.1465140246,0.0,0.0,1565913.4718849114,1.4901161193847656e-07,2,0,0,1129435.5013110144,980873.2013058533,148562.30000516202,0.008,27238894.22633505,0,0.0,0.0,0,69049.72196811684,2310837.1752284425
352,352,19883.901945257527,13500.0,7500.0,29684.579365263566,9246.538743910414,0.0,9952.29209164236,0.0,29142182.128064707,393280.84401784913,0.0,0.0,1572386.0490056481,2.2351741790771484e-07,3,0,0,1131971.534194388,962405.989925464,169565.54426892305,0.008,27236120.264711875,0,0.0,0.0,0,70415.74581904229,2248098.974507262
353,353,19396.304466888967,13500.0,7500.0,29746.62322210561,9158.203057117651,0.0,9091.683588878612,0.0,29146571.785498764,395301.9287238068,0.0,0.0,1578796.7911456297,1.8998980522155762e-07,2,0,0,1134532.8516326298,974413.3592440477,160119.492388582,0.008,27233372.803794738,0,0.0,0.0,0,69986.02135058683,2031606.038498241
354,354,18965.568810827663,13500.0,7500.0,29781.793191021414,8531.91503661378,0.0,8431.468249907102,0.0,29150681.38101673,397164.6737314822,0.0,0.0,1584769.1316712592,1.7881393432617188e-07,4,0,0,1137093.263249151,1049929.9527323302,87163.31051681975,0.008,27230813.229283758,0,0.0,0.0,0,66155.85316195618,2069801.9294914322
355,355,18631.372306917383,13500.0,7500.0,29819.216046225814,8428.95804708057,0.0,8063.737898941109,0.0,29154791.176305506,398955.14907562634,0.0,0.0,1590669.4023042158,2.1606683731079102e-07,4,0,0,1139643.745293073,1045336.2369587505,94307.50833432215,0.008,27228284.541869633,0,0.0,0.0,0,68132.30359284437,2432630.207762409
356,356,18396.648328722855,13500.0,7500.0,29848.74110422388,8333.745258677402,0.0,7390.175144867752,0.0,29158931.767607916,400648.1794542567,0.0,0.0,1596503.0239852897,2.4959444999694824e-07,3,0,0,1142177.0017465225,1045183.5130526995,96993.48869382082,0.008,27225784.418292027,0,0.0,0.0,0,66590.58896308218,2557189.9415834397
357,357,18260.132740637677,13500.0,7500.0,29877.215980938414,9488.90107375429,0.0,6726.188077701371,0.0,29164045.81482448,402176.3629894186,0.0,0.0,1603145.2547369178,1.5273690223693848e-07,3,0,0,1144692.376924271,998191.7244489584,146500.65247531206,0.008,27222937.747969903,0,0.0,0.0,0,61908.331475726154,2445656.8299979623
358,358,18145.397029205506,13500.0,7500.0,29938.76626038834,8995.880706684202,0.0,7898.301398176701,0.0,29168569.73392657,403949.5603818981,0.0,0.0,1609442.3712315967,2.644956111907959e-07,2,0,0,1147189.979838446,1006497.5414601599,140692.43837828524,0.008,27220238.9837579,0,0.0,0.0,0,65062.56987385934,2339694.1622918234
359,359,18226.463968391945,13500.0,7500.0,29973.375892090517,9303.97204744396,0.0,6169.772254734247,0.0,29173722.466299813,405309.6084418738,0.0,0.0,1615955.1516648077,2.5331974029541016e-07,3,0,0,1149683.6996778564,1058619.8962236368,91063.8034542186,0.008,27217447.792143665,0,0.0,0.0,0,58902.82307552542,2257271.335932832
360,360,18428.03239284849,13500.0,7500.0,30019.43866410284,9361.271537212822,0.0,8333.071375266127,0.0,29178545.254660487,407039.71015728364,0.0,0.0,1622508.0417408561,2.1979212760925293e-07,2,0,0,1152141.5458982293,952814.8135829458,199326.73231528266,0.008,27214639.4106825,0,0.0,0.0,0,58315.01750154666,1844787.032430061
361,361,18622.208853809283,13500.0,7500.0,30054.9665972424,9083.861648422017,0.0,9082.717333153234,0.0,29183041.316976894,408902.3509948272,0.0,0.0,1628866.7448947518,1.601874828338623e-07,4,0,0,1154577.1493802133,1093408.2422099323,61168.90717028025,0.008,27211914.252187975,0,0.0,0.0,0,58389.45491247573,1305701.2568653098
362,362,18912.426132107477,13500.0,7500.0,30078.3100650432,8453.763762663713,0.0,7083.22378021297,0.0,29187508.379459534,410352.923146062,0.0,0.0,1634784.379528616,1.5273690223693848e-07,6,0,0,1157013.9599783996,1082907.8474525788,74106.1125258215,0.008,27209378.123059176,0,0.0,0.0,0,55311.5237270266,1214908.0005296003
363,363,19278.555977641106,13500.0,7500.0,30110.292119157406,7394.868279018428,0.0,6927.961865456131,0.0,29191250.75302918,411786.9573716898,0.0,0.0,1639960.7873239291,1.9371509552001953e-07,6,0,0,1159432.8703754058,1080330.3616674691,79102.5087079374,0.008,27207159.66257547,0,0.0,0.0,0,53810.228931152764,1365662.8003251203
364,364,19606.241534774435,13500.0,7500.0,30154.024285164058,7975.596199096597,0.0,7613.659977912249,0.0,29195260.286586028,413360.34115424746,0.0,0.0,1645543.7046632967,1.5273690223693848e-07,5,0,0,1161837.4999259487,919722.7552624799,242114.7446634683,0.008,27204766.98371574,0,0.0,0.0,0,53031.27662991409,1477878.5915543449
365,365,19667.338155633966,13500.0,7500.0,30226.490948799063,6655.624423371243,0.0,9815.912060435905,0.0,29197831.51237031,415448.05246627744,0.0,0.0,1650202.6417596568,2.0116567611694336e-07,4,0,0,1164248.9832086053,1007798.4200370653,156450.56317153928,0.008,27202770.296388727,0,0.0,0.0,0,54455.25171572617,1410358.0304552591
366,366,19820.33114690087,13500.0,7500.0,30268.951077229096,7104.447810426422,0.0,6795.198053315352,0.0,29201275.10294182,416977.5753620457,0.0,0.0,1655175.7552269555,2.2351741790771484e-07,3,0,0,1166709.7831747592,963387.6450816765,203322.1380930826,0.008,27200638.9620456,0,0.0,0.0,0,53380.01949793972,1368226.2681865592
367,367,19918.301440863896,13500.0,7500.0,30308.759057199728,7475.405255619693,0.0,6808.093137140552,0.0,29204977.094372846,418508.36760998494,0.0,0.0,1660408.5389058895,1.8998980522155762e-07,3,0,0,1169153.4122871433,1029620.5668567057,139532.84543043753,0.008,27198396.340468913,0,0.0,0.0,0,55837.875868260104,1500823.6719508395
368,368,20346.03515176095,13500.0,7500.0,30347.885578389858,7858.540968563449,0.0,4393.922543702547,0.0,29209456.250299044,419530.19036176236,0.0,0.0,1665909.5175838836,2.123415470123291e-07,1,0,0,1171607.195784683,1023076.3289681083,148530.86681657357,0.008,27196038.778178345,0,0.0,0.0,0,47764.60400315862,1233328.9642016564
